1856.784546,1855.437866,1884.162842,1872.123413,1897.389771,1908.083618,1947.724487,1902.063354,1853.468384,1934.298462,1867.401978,1909.042480,1854.842529,1908.184326,1934.420532,1873.903076,1882.523315,1891.195923,1887.795654,1953.661743
1856.784546,1818.619507,1875.594727,1873.645264,1849.526489,1884.722168,1835.692139,1865.772339,1894.092651,1866.489502,1932.078369,1913.137207,1868.238159,1908.599609,1909.011719,1913.295898,1931.205933,1935.303833,1953.422363,1920.937866
1856.784546,1854.408203,1854.128296,1891.327515,1872.199463,1873.807861,1883.420288,1849.096436,1861.815186,1872.649780,1874.742310,1901.471680,1878.190796,1894.847778,1906.194824,1916.396729,1893.164673,1922.398193,1913.612549,1819.951416
1856.784546,1906.076782,1861.435059,1899.983643,1856.723755,1878.081177,1871.093872,1853.404175,1932.284058,1905.807983,1902.994751,1879.650391,1896.021362,1877.981201,1878.593384,1892.451538,1878.250977,1931.149414,1884.421387,1905.692383
1856.784546,1844.905396,1846.310913,1932.100342,1866.848267,1903.391479,1919.135010,1865.922852,1848.841919,1896.216797,1876.914551,1897.904053,1859.197510,1872.951538,1925.925659,1871.725342,1928.551758,1930.320068,1838.839600,1905.581787
1856.784546,1859.474487,1820.738403,1877.516846,1892.222900,1879.714966,1889.009277,1868.657471,1880.349731,1891.943359,1936.267944,1882.657349,1837.082886,1933.229736,1868.048340,1868.805176,1939.509521,1928.432007,1912.212646,1857.874390
1856.784546,1859.688965,1870.274658,1835.389404,1832.015137,1899.330078,1912.903442,1897.606323,1893.041382,1897.572632,1915.261719,1878.173706,1899.848755,1857.549438,1946.899048,1886.017700,1894.672485,1916.885010,1882.158081,1903.217651
1856.784546,1858.230957,1860.667480,1872.457642,1896.895508,1831.301392,1882.191772,1888.003540,1858.143799,1899.427612,1891.732666,1931.069336,1924.695312,1924.580566,1872.089600,1875.595703,1891.860596,1906.165039,1863.975464,1905.699463
1856.784546,1887.539551,1851.053467,1920.401001,1853.035767,1923.488037,1868.820679,1876.109619,1926.324829,1891.754150,1847.143677,1882.880493,1890.578247,1980.287109,1893.755249,1908.128784,1906.101807,1943.142944,1900.993652,1914.549805
1856.784546,1818.042603,1868.284424,1858.769531,1921.522461,1872.897705,1900.611206,1875.690063,1877.048706,1922.534180,1910.976074,1916.323975,1920.943848,1882.657837,1908.360596,1914.964966,1885.288940,1873.238892,1960.331421,1902.106445
1856.784546,1813.329834,1805.874878,1846.915894,1906.380981,1852.265381,1879.850830,1876.776367,1871.840454,1838.131958,1918.905884,1841.199463,1889.280762,1948.813599,1939.129028,1879.519043,1914.752808,1939.159668,1935.281372,1912.245361
1856.784546,1818.620483,1886.523926,1827.194214,1877.864136,1907.089722,1871.639038,1923.740967,1886.689331,1896.156494,1927.589844,1834.407959,1854.737427,1892.068604,1853.999390,1860.811279,1934.445801,1916.119995,1841.766724,1867.334473
1856.784546,1818.042603,1859.804077,1873.206787,1868.718018,1859.338501,1917.070801,1862.038452,1852.082397,1904.666138,1905.394775,1925.758911,1868.814087,1930.552002,1919.695190,1919.892090,1870.340698,1931.061401,1849.269043,1909.429810
1856.784546,1895.190552,1860.279297,1862.527222,1885.447388,1854.539551,1896.656006,1892.697876,1871.922363,1935.154053,1904.400146,1908.870117,1901.087646,1903.069580,1936.802002,1873.822876,1916.401733,1977.102661,1863.858154,1845.377075
1856.784546,1818.619507,1844.593384,1823.606201,1909.631470,1917.500244,1859.492798,1857.796997,1853.324341,1908.115723,1858.121704,1884.240234,1871.065063,1858.034790,1967.636963,1905.391846,1880.164185,1882.441040,1976.658081,1909.517212
1856.784546,1856.090088,1825.082886,1854.015747,1922.055176,1888.038208,1917.558350,1878.729126,1905.482666,1879.040161,1900.202881,1876.609497,1831.901489,1889.248535,1875.708252,1873.938110,1935.711304,1901.362183,1955.622192,1947.369507
1856.784546,1897.076904,1929.068115,1864.852173,1862.535522,1886.089233,1902.905396,1878.765381,1892.066162,1892.846313,1861.561646,1886.034668,1865.287598,1860.955688,1897.140015,1951.820801,1897.611572,1947.181641,1847.580322,1862.021484
1856.784546,1844.864380,1862.550049,1873.502808,1876.191284,1880.770630,1888.223877,1872.733032,1862.718994,1913.422729,1865.981201,1937.562134,1917.837646,1928.145508,1898.055420,1890.520508,1884.807373,1872.338745,1899.251099,1926.109985
1856.784546,1897.434082,1829.237427,1892.760254,1879.689697,1872.190063,1846.373901,1840.340210,1927.326782,1925.793701,1844.446289,1909.723999,1868.496704,1894.556274,1867.422363,1906.078125,1922.321045,1926.802856,1883.991455,1853.178833
1856.784546,1859.274292,1849.593262,1854.938477,1881.940552,1869.424683,1846.003784,1923.523682,1842.136963,1844.004761,1880.223999,1887.551758,1870.544312,1886.286865,1970.222656,1922.763184,1849.722534,1909.619385,1949.468018,1884.661377
1856.784546,1852.814087,1829.677124,1836.369263,1880.825684,1852.057495,1907.491821,1863.379883,1897.299072,1941.882690,1875.564575,1850.573364,1873.779297,1897.869385,1863.545410,1845.196411,1964.244141,1878.498657,1900.899902,1863.243408
1856.784546,1859.274292,1900.444092,1937.701782,1862.513672,1867.587158,1846.163574,1840.333252,1917.471436,1861.436890,1927.793091,1869.175171,1911.304810,1857.689575,1950.879150,1874.284058,1881.821777,1920.934082,1885.793335,1940.193359
1856.784546,1861.727783,1854.291992,1870.758423,1877.451660,1864.889526,1881.885864,1828.386108,1916.943604,1861.633057,1905.245239,1909.292480,1876.698120,1885.525757,1934.545532,1900.694214,1894.590088,1873.992920,1860.487183,1893.139404
1856.784546,1871.979492,1865.769775,1899.358765,1879.662354,1919.144531,1835.189819,1880.640625,1851.937256,1895.405884,1951.085083,1878.442993,1922.533936,1921.791626,1912.206665,1899.558838,1891.089722,1900.891235,1962.541748,1940.112061
1856.784546,1914.745972,1860.296265,1805.821045,1871.561401,1893.898071,1881.194458,1871.905396,1894.396240,1884.131592,1894.035034,1835.548950,1921.565552,1829.686157,1902.122192,1861.658569,1871.755615,1877.333496,1924.221313,1901.071899
1856.784546,1818.042603,1878.499634,1898.026978,1905.775513,1871.981445,1908.162842,1864.734619,1849.707397,1877.250000,1883.826782,1868.706787,1875.411011,1913.103882,1907.021973,1890.843994,1866.215454,1874.270264,1941.395996,1916.141357
1856.784546,1837.833862,1821.850220,1883.947632,1849.453003,1872.807373,1851.996582,1925.085815,1854.258545,1870.984619,1915.931274,1876.211670,1899.321777,1870.327271,1918.159912,1895.620605,1916.401855,1982.166870,1887.713135,1881.057007
1856.784546,1856.784546,1845.456909,1848.630981,1895.807373,1868.426880,1870.298584,1940.241699,1861.275879,1927.505493,1923.607178,1879.092773,1920.393188,1908.773315,1854.853516,1902.852051,1892.711670,1912.519775,1908.032349,1877.982910
1856.784546,1886.540283,1910.480103,1818.831665,1863.549316,1849.532837,1899.074097,1922.477417,1884.400879,1873.328735,1844.534180,1901.645508,1890.390015,1879.021484,1891.926270,1868.620605,1926.585815,1896.151978,1899.007568,1890.010498
1856.784546,1922.586670,1868.276001,1836.748169,1876.003906,1902.422241,1899.369019,1894.580078,1874.511230,1896.315674,1869.023560,1859.049194,1875.818604,1892.336060,1883.915649,1924.326294,1900.567871,1905.059204,1944.281494,1847.021973
1856.784546,1922.585693,1910.796021,1883.304688,1864.467041,1877.162231,1908.813965,1812.589844,1856.316528,1843.335938,1908.948120,1870.690430,1856.614868,1849.345825,1935.857178,1952.730957,1913.573975,1935.576782,1879.800415,1900.800049
1856.784546,1882.787720,1874.119629,1909.367798,1954.131836,1844.861816,1879.973999,1877.875244,1889.067993,1865.271484,1897.900879,1902.232544,1874.029053,1908.689331,1954.507935,1898.856689,1934.558594,1971.692749,1874.113892,1915.007324
1856.784546,1818.042603,1861.505249,1871.228394,1882.387451,1850.068970,1910.102295,1914.045166,1884.205811,1882.069336,1943.037720,1915.561401,1892.196655,1848.313599,1891.208130,1921.556396,1906.257812,1893.900635,1942.264404,1896.795654
1856.784546,1857.880371,1832.235962,1894.058228,1856.526978,1888.714722,1853.256958,1881.034302,1842.226807,1883.290283,1839.590332,1884.984375,1868.060425,1888.676880,1878.648315,1888.945679,1941.873047,1865.568726,1953.627808,1899.684326
1856.784546,1870.890015,1865.241211,1843.799561,1840.903198,1935.545776,1848.729858,1871.196045,1903.869751,1906.999268,1924.243286,1865.258423,1913.105835,1883.971680,1906.188721,1885.361938,1935.027222,1874.111206,1860.258301,1935.462891
1856.784546,1857.362427,1890.269043,1906.128174,1890.402954,1907.206299,1854.789551,1861.806519,1914.889038,1904.578247,1842.119141,1949.305298,1915.825439,1880.983887,1894.028442,1900.862549,1855.536377,1881.495117,1949.551636,1902.770020
1856.784546,1859.597046,1849.640869,1877.513062,1893.057007,1868.103394,1881.842773,1877.641724,1905.719604,1893.390869,1921.585083,1874.690918,1964.337402,1900.644409,1970.374023,1912.806030,1843.488525,1931.302124,1882.489014,1970.930054
1856.784546,1837.017334,1858.214233,1828.450684,1892.489502,1873.170532,1855.374146,1911.043945,1887.353027,1863.877808,1877.934692,1923.920410,1881.561523,1888.983643,1911.392578,1881.323486,1931.277466,1889.043701,1903.538574,1832.541382
1856.784546,1855.795044,1865.892334,1836.065552,1857.802612,1865.612183,1855.980103,1881.728027,1891.804810,1865.544922,1891.473877,1858.641357,1916.698975,1956.135254,1970.568726,1947.136108,1853.074219,1881.160767,1926.982422,1874.849487
1856.784546,1897.076904,1856.490967,1873.644775,1881.112061,1918.143555,1883.185059,1868.328613,1874.987915,1855.249878,1900.697876,1906.559448,1863.245728,1900.405029,1866.249268,1871.201416,1889.796875,1925.816162,1885.037598,1923.304688
1856.784546,1813.330811,1859.744263,1862.833374,1899.837158,1885.583618,1873.944824,1971.408203,1870.046631,1883.605591,1873.503906,1862.599609,1901.022949,1891.505615,1871.961060,1929.516113,1882.446167,1876.517944,1870.613525,1863.180054
1856.784546,1892.956665,1832.291748,1841.331055,1856.326782,1826.873291,1918.191650,1849.363281,1903.165283,1858.485107,1848.395508,1892.393433,1837.996948,1947.029053,1951.708374,1870.559570,1869.319946,1946.264893,1893.975342,1878.604614
1856.784546,1818.042603,1858.214233,1838.096558,1890.152588,1886.541870,1849.733643,1860.795044,1889.776855,1898.503296,1885.926880,1936.306396,1849.388794,1875.621094,1893.782959,1922.274658,1856.331665,1924.459351,1880.173706,1895.530273
1856.784546,1857.562744,1885.218262,1831.783691,1875.941406,1939.011475,1864.209473,1859.998291,1891.419189,1885.711548,1829.643066,1858.038696,1906.066650,1897.354614,1908.338745,1916.942261,1937.909058,1886.302979,1903.187378,1921.560547
1856.784546,1818.620483,1871.959473,1876.006958,1867.805054,1865.518799,1888.684692,1895.438354,1882.304810,1915.534668,1906.258667,1851.347046,1908.495850,1909.837646,1935.779907,1896.862427,1882.520142,1918.291138,1854.340332,1860.367188
1856.784546,1887.540527,1841.569092,1850.986572,1834.108276,1890.731567,1907.588379,1860.908447,1886.344482,1939.395874,1838.317505,1918.989258,1907.275391,1909.905029,1881.750122,1904.596680,1852.609619,1956.533936,1851.731567,1911.576904
1856.784546,1856.091064,1849.972656,1869.695190,1904.739014,1872.841064,1844.785889,1872.374512,1884.202759,1922.025879,1865.481323,1866.114746,1858.191406,1881.404663,1895.742188,1887.025513,1879.834717,1893.821045,1883.943970,1902.107422
1856.784546,1872.941528,1894.546265,1852.471558,1873.915161,1864.869507,1868.402100,1856.697266,1882.244629,1897.505371,1880.200317,1864.080688,1921.492065,1885.597534,1897.091675,1953.895264,1867.473267,1928.843140,1870.130859,1887.635864
1856.784546,1859.597046,1891.043213,1897.511841,1890.407471,1903.265015,1871.222534,1835.489502,1924.504639,1964.184570,1889.316040,1854.000122,1854.341553,1847.836670,1891.963745,1880.865723,1921.822632,1907.042603,1905.168457,1877.429810
1856.784546,1854.408203,1916.185791,1861.751343,1870.814941,1881.845459,1880.676147,1943.309448,1880.256836,1884.936279,1890.920044,1864.756836,1848.640747,1873.468994,1875.017212,1885.044434,1860.331909,1924.126709,1939.612793,1885.596680
1856.784546,1837.832764,1866.315552,1858.008057,1840.511597,1893.540039,1873.277466,1911.362305,1845.178955,1894.571777,1923.547241,1859.948730,1865.828247,1947.982300,1960.057007,1887.970459,1947.561646,1955.823853,1876.536133,1938.199829
1856.784546,1834.992065,1862.198486,1855.389404,1895.601807,1868.755249,1867.599365,1847.461182,1934.533203,1920.962769,1888.921997,1870.737915,1867.716919,1939.327881,1912.344727,1893.744751,1879.772339,1913.893188,1904.435913,1887.248901
1856.784546,1837.833862,1839.593018,1855.041260,1906.589233,1832.056274,1861.241699,1915.637329,1875.470581,1911.921631,1904.510132,1870.471558,1913.071411,1917.287109,1909.698120,1971.540771,1915.703369,1914.042969,1921.616821,1885.570068
1856.784546,1888.828857,1857.412964,1892.145264,1869.494507,1895.386841,1887.809448,1867.339600,1923.859009,1910.057739,1890.491821,1849.462524,1933.506226,1852.922363,1907.517700,1889.721191,1867.870239,1904.641724,1878.096436,1906.133545
1856.784546,1873.756836,1878.808472,1872.628662,1902.695557,1875.627563,1868.726807,1870.092041,1919.042358,1866.994385,1915.598511,1946.083130,1887.590332,1879.454224,1876.453613,1959.171265,1862.819336,1902.402222,1897.111328,1905.840942
1856.784546,1887.540527,1879.374878,1867.596191,1858.276123,1882.024292,1894.624756,1893.782104,1834.086670,1894.612915,1912.051758,1881.749878,1845.947754,1853.568115,1903.133301,1914.693970,1895.876465,1893.608032,1904.586670,1977.973511
1856.784546,1863.172119,1868.588745,1850.354858,1856.178955,1861.434692,1869.562744,1884.307617,1945.304932,1883.460938,1880.257202,1836.895264,1906.606323,1898.760620,1882.676880,1903.579224,1930.724609,1885.754883,1892.537964,1919.405884
1856.784546,1818.619507,1840.670776,1830.324097,1902.653687,1860.414062,1882.190308,1894.379517,1863.478027,1911.562134,1866.879150,1937.419800,1886.578247,1891.127686,1879.858154,1849.253174,1882.186768,1931.254150,1881.480713,1872.392212
1856.784546,1882.521118,1861.736450,1864.624512,1878.536255,1891.790039,1908.459351,1910.466431,1949.635254,1895.688965,1876.221313,1899.273315,1887.785767,1863.803467,1917.972778,1915.950073,1876.048462,1928.807007,1870.006226,1915.627808
1856.784546,1859.274292,1874.138306,1941.248657,1880.826782,1868.589600,1871.468872,1904.676636,1889.661499,1884.700562,1897.614624,1874.169189,1898.431763,1914.388062,1919.360840,1860.268799,1901.974243,1911.509888,1894.774292,1897.258545
1856.784546,1883.123657,1843.466064,1832.859375,1867.448608,1865.628174,1913.895996,1892.112427,1872.578735,1872.194092,1865.343506,1950.354858,1881.775879,1907.061523,1942.429443,1899.592163,1927.225708,1941.812744,1903.158081,1881.414062
1856.784546,1858.473755,1877.221313,1858.913452,1844.506958,1876.690552,1888.858765,1827.170532,1860.696411,1901.908813,1900.982056,1883.647949,1912.088623,1929.140869,1934.855835,1915.395508,1947.169556,1938.634155,1943.109253,2043.770508
1856.784546,1843.218506,1875.593750,1878.056274,1894.544312,1856.812744,1874.939941,1862.005737,1968.942627,1896.993042,1840.749023,1893.958374,1882.517090,1905.781494,1837.960083,1918.701904,1958.607666,1933.522461,1927.235596,1940.848633
1856.784546,1887.719482,1835.879761,1892.218872,1894.244507,1899.345947,1899.574097,1901.131714,1914.231323,1893.410156,1959.894043,1907.278320,1969.786133,1913.424561,1899.367432,1926.838623,1859.741333,1858.498657,1868.634521,1890.965820
1856.784546,1882.521118,1837.966553,1912.964966,1850.855591,1924.123901,1845.408569,1866.006470,1888.427856,1897.075684,1880.059570,1857.011230,1898.997925,1857.039551,1928.140503,1896.277222,1936.304199,1890.922729,1881.619629,1893.154297
1856.784546,1859.274292,1884.603638,1902.429443,1899.371826,1900.039673,1884.266479,1855.617676,1894.207520,1867.719971,1941.474976,1887.385620,1905.411743,1937.121704,1944.118164,1890.499390,1850.772705,1916.570312,1925.012329,1866.316406
1856.784546,1857.880371,1850.621582,1846.663696,1876.026489,1845.497681,1916.291504,1850.505249,1875.383545,1901.202637,1919.145386,1852.128662,1956.427856,1908.849976,1895.925171,1951.022095,1881.505127,1875.937988,1957.716553,1886.602295
1856.784546,1813.329834,1875.997437,1880.771240,1870.902100,1886.291138,1877.150024,1901.488403,1826.655762,1864.147827,1909.242065,1970.176514,1922.004272,1931.388306,1887.862183,1837.645874,1884.665405,1895.819702,1948.416382,1904.368774
1856.784546,1858.732422,1847.010498,1915.908203,1832.863403,1884.747681,1868.883911,1865.493408,1851.904175,1841.303223,1935.106689,1909.640137,1853.127808,1940.564575,1876.439575,1967.184204,1936.756714,1977.704590,1864.785156,1831.845703
1856.784546,1888.828857,1865.884155,1872.310303,1932.262939,1854.431274,1865.165039,1930.506226,1850.154419,1884.827881,1922.851562,1915.957642,1894.427612,1944.546631,1987.909668,1915.739624,1876.831909,1958.061890,1949.552124,1933.220093
1856.784546,1847.360596,1915.845093,1866.927246,1870.689087,1892.692749,1899.191406,1823.473022,1897.414795,1887.182739,1904.909790,1866.239258,1835.510254,1898.939209,1862.872559,1884.613281,1875.077881,1900.499268,1916.272705,1875.478394
1856.784546,1873.573120,1835.471680,1854.246948,1928.009033,1864.432861,1894.415771,1895.788208,1881.856079,1923.169556,1911.902588,1926.097290,1863.275879,1906.670044,1879.602417,1922.673828,1962.460205,1900.417480,1885.141357,1861.314453
1856.784546,1811.191772,1841.626221,1880.600464,1908.347046,1887.068604,1897.818604,1869.471069,1906.883179,1884.751465,1861.356689,1911.337402,1879.688110,1858.682495,1908.689941,1934.808472,1861.593384,1865.626099,1856.554688,1943.688354
1856.784546,1846.334106,1813.666870,1850.171753,1851.990845,1866.089600,1876.895020,1855.487427,1883.949463,1881.096069,1926.400391,1884.549927,1864.731812,1880.636841,1843.853027,1872.913330,1886.224609,1898.366699,1933.065796,1876.981445
1856.784546,1887.539551,1898.524414,1845.835938,1820.848755,1829.417847,1853.011108,1880.177246,1857.012451,1878.115234,1920.396973,1850.878296,1906.774780,1892.356201,1885.006592,1902.255005,1868.809082,1937.295898,1877.324951,1926.488159
1856.784546,1860.265869,1858.572266,1875.747681,1866.788208,1811.343628,1880.791748,1889.737183,1879.308716,1866.579468,1845.464233,1836.932617,1909.981323,1935.670044,1849.031616,1873.449951,1883.240479,1889.645752,1920.110107,1870.417480
1856.784546,1883.603882,1899.682007,1858.914795,1895.597534,1886.559570,1863.198486,1877.121094,1906.235962,1874.962280,1940.377808,1881.359375,1956.052734,1923.642334,1877.529053,1874.607666,1899.299072,1949.745728,1902.023438,1975.144409
1856.784546,1845.820679,1885.326782,1867.618164,1858.772095,1868.820679,1909.207275,1815.931885,1881.361694,1916.611694,1926.322876,1897.197876,1854.654419,1859.906982,1904.659912,1854.524780,1869.868286,1906.297241,1929.160156,1872.561890
1856.784546,1922.585693,1887.406738,1894.956665,1862.960815,1809.885132,1977.063965,1888.469482,1920.300049,1862.093750,1892.655762,1848.923340,1915.938599,1966.987183,1861.442749,1908.192383,1944.531494,1953.053711,1906.572510,1912.147827
1856.784546,1906.076782,1895.400635,1862.302246,1880.388794,1917.438721,1858.377075,1900.524170,1883.879639,1893.977783,1962.791504,1860.843140,1888.031250,1849.216431,1884.496094,1941.008911,1899.702637,1900.138672,1846.240479,1857.154663
1856.784546,1818.042603,1868.292725,1941.829956,1913.893677,1884.933960,1875.709961,1876.049927,1885.081909,1873.104492,1876.093262,1879.516479,1927.894531,1931.380615,1875.173584,1917.881714,1904.981567,2011.167847,1920.637695,1919.020874
1856.784546,1872.925049,1909.596069,1861.581787,1885.336182,1861.048828,1854.302979,1856.852539,1894.350342,1915.508179,1883.273315,1944.805786,1903.381836,1900.574951,1914.013916,1970.072266,1872.610596,1918.244385,1923.111572,1889.309570
1856.784546,1833.858765,1854.445190,1867.458252,1874.400024,1890.971436,1864.408325,1914.057495,1882.958984,1900.983154,1924.322388,1904.843750,1856.357178,1864.483398,1909.030396,1884.187134,1936.331665,1847.753418,1913.330811,1884.853271
1856.784546,1843.827515,1873.699707,1913.080322,1874.236328,1898.028687,1885.162964,1875.548584,1861.193726,1887.710693,1899.144775,1916.826904,1883.618286,1872.087158,1971.939575,1891.571411,1868.881470,1864.650024,1846.968140,1905.639648
1856.784546,1895.190552,1872.074829,1879.625977,1906.125977,1876.072510,1844.775024,1863.203369,1854.963379,1906.351562,1904.491211,1847.450562,1893.420166,1885.238159,1854.242310,1881.482666,1870.361572,1882.872192,1876.667480,1961.507812
1856.784546,1922.586670,1873.249023,1829.683228,1896.412231,1849.799805,1873.640747,1916.352295,1861.288208,1936.020142,1930.342529,1917.311523,1864.778687,1907.845703,1940.042358,1931.319214,1918.277466,1881.379639,1910.073608,1960.838013
1856.784546,1887.539551,1832.253296,1870.840942,1904.281860,1879.088257,1911.889282,1864.379517,1907.228638,1862.529907,1857.343872,1877.464233,1873.013916,1869.438843,1920.637207,1878.190918,1914.876831,1897.099365,1921.797119,1869.840088
1856.784546,1845.680908,1832.295166,1863.217407,1847.761963,1845.612183,1909.041260,1875.021118,1829.942383,1888.794434,1860.067139,1863.833740,1893.832397,1919.797974,1923.552979,1913.104248,1848.959839,1869.017822,1918.578003,1860.968262
1856.784546,1867.381592,1852.361450,1927.514404,1873.709473,1835.158203,1894.689819,1930.801392,1907.038208,1892.637451,1900.906494,1870.903687,1939.859131,1853.113525,1876.298096,1913.393066,1915.773804,1915.880005,1898.250488,1943.155640
1856.784546,1818.619507,1867.454346,1945.682129,1847.673584,1863.442627,1877.970703,1845.400757,1912.544434,1881.564331,1918.681396,1908.914307,1944.226685,1902.698975,1870.686401,1886.539185,1920.416870,1904.948242,1909.772095,1940.666504
1856.784546,1922.585693,1873.715454,1881.224854,1931.251343,1875.770874,1908.306885,1847.557007,1851.433960,1917.317017,1897.449341,1897.978882,1921.934082,1918.272461,1870.910522,1953.237183,1890.770142,1890.675659,1907.095093,1860.607788
1856.784546,1868.007080,1803.149292,1867.457886,1871.393311,1899.850830,1913.635986,1878.067993,1825.385864,1834.919067,1867.313965,1884.375122,1870.198486,1859.212158,1915.112549,1894.437256,1869.112183,1870.347046,1897.546509,1830.595215
1856.784546,1892.378540,1856.535278,1944.194336,1913.754272,1872.707275,1891.759766,1838.791138,1879.816895,1910.465088,1883.021240,1893.606567,1893.242432,1921.238525,1894.144531,1874.772095,1910.421143,1902.257202,1919.381104,1862.125122
1856.784546,1847.476685,1857.466797,1895.749390,1880.829468,1852.949707,1886.182861,1924.620361,1870.761230,1934.673584,1897.925781,1911.398804,1940.448730,1864.772461,1870.005981,1867.404297,1937.486450,1893.437988,1884.732422,1894.401855
1856.784546,1828.149780,1874.793945,1899.853394,1863.595459,1867.582275,1854.627930,1871.590576,1921.640259,1863.264404,1902.089966,1849.022217,1876.574097,1928.778809,1828.483398,1893.824829,1906.793579,1934.316772,1938.568604,1939.385864
1856.784546,1895.548706,1894.516602,1899.307129,1864.274048,1852.707642,1867.483032,1890.199951,1878.707520,1918.969849,1885.810181,1891.419556,1917.355713,1927.779175,1937.728271,1890.856934,1847.768921,1983.252563,1911.084717,1905.677368
1856.784546,1854.207031,1871.678711,1866.532349,1975.165649,1872.383179,1876.451660,1859.421143,1935.468140,1841.326904,1910.470215,1847.051392,1871.260498,1883.678345,1923.607178,1893.782593,1909.880493,1886.760498,1884.958252,1916.268188
1856.784546,1845.679810,1873.720337,1878.016724,1843.170044,1869.258179,1865.569336,1821.816528,1904.594727,1871.132812,1908.808838,1893.770264,1947.719849,1909.979492,1905.479980,1864.236572,1916.344604,1916.395996,1893.798340,1883.980225
1856.784546,1843.218506,1892.441284,1885.947998,1866.083374,1896.308960,1876.050781,1866.796509,1889.382690,1908.430176,1898.738892,1880.027832,1899.439453,1887.038330,1951.945557,1876.207642,1951.687500,1915.328003,1922.677124,1878.741821
1856.784546,1873.717529,1853.945557,1857.653687,1857.286865,1834.521729,1920.004028,1874.636108,1919.473022,1909.609375,1847.894897,1935.064331,1906.216064,1919.768433,1893.331299,1890.516113,1889.859985,1845.036621,1918.849487,1877.081665
1856.784546,1922.586670,1896.937744,1854.458618,1854.835083,1898.579468,1847.823975,1874.091553,1882.458618,1898.062378,1950.078979,1921.790405,1890.777832,1862.092529,1883.417603,1909.932251,1926.823730,1980.168091,1925.483276,1871.181030
1856.784546,1818.042603,1900.803711,1844.009644,1869.933472,1906.122314,1897.946899,1881.675903,1830.126221,1885.138184,1872.253052,1863.412720,1868.879272,1867.030396,1907.069092,1953.724487,1936.861572,1970.117554,1927.287231,1863.047241
1856.784546,1877.228027,1850.991943,1853.741699,1883.277588,1873.919312,1887.855225,1853.164795,1928.764404,1923.664917,1875.509644,1963.744141,1920.140259,1880.188599,1922.844604,1893.873291,1880.846191,1917.944458,1877.998901,1937.646118
1856.784546,1860.265869,1856.338379,1836.526978,1849.823120,1832.681274,1860.270874,1867.961060,1909.116333,1951.280029,1891.035645,1916.453491,1909.765869,1901.346313,1914.434570,1862.970215,1888.576050,1861.187622,1963.554321,1946.435425
1856.784546,1818.620483,1891.660645,1879.134888,1850.540039,1838.822388,1852.662231,1888.681641,1871.792725,1919.949707,1904.172729,1865.358154,1853.760498,1903.347656,1896.804565,1860.571655,1859.921265,1867.649780,1876.982300,1884.872925
1856.784546,1837.833862,1848.809082,1829.138672,1893.030884,1880.324585,1909.671631,1849.843018,1872.438477,1868.455444,1870.737793,1908.902588,1884.604126,1894.105957,1841.707031,1947.327881,1862.445801,1875.683228,1936.047363,1889.175293
1856.784546,1862.582031,1879.014282,1893.333008,1831.415894,1893.714478,1858.715332,1880.066162,1897.526855,1881.948364,1918.196045,1864.871460,1882.690430,1939.819458,1849.481323,1863.870728,1946.398804,1866.427612,1857.334961,1877.954590
1856.784546,1818.042603,1817.435669,1846.564697,1855.869629,1903.738403,1895.860107,1847.578857,1848.109375,1905.646606,1874.803101,1831.482788,1905.998291,1850.288452,1926.699463,1900.604736,1930.058472,1942.442993,1867.841797,1892.107910
1856.784546,1852.815063,1846.768066,1858.883423,1880.904419,1926.225342,1903.094849,1881.526733,1897.008057,1894.791626,1877.520752,1854.555420,1915.102539,1892.730103,1878.099731,1896.096680,1898.791138,1910.993408,1882.861328,1916.646118
1856.784546,1857.502441,1862.032715,1927.125488,1879.423340,1834.911865,1899.268311,1872.437988,1897.661011,1919.822021,1885.951782,1882.002319,1891.867676,1858.707153,1919.705688,1985.204712,1923.470215,1908.130981,1867.313965,1881.960083
1856.784546,1858.780640,1813.089966,1881.492065,1838.095337,1884.502319,1955.524902,1847.952515,1847.088379,1948.131470,1887.461182,1940.397217,1915.279907,1900.838989,1925.190308,1990.453613,1910.985718,1843.505981,1885.683838,1927.904541
1856.784546,1859.273315,1860.124023,1847.726929,1862.758423,1882.807495,1843.613770,1881.018677,1914.408691,1875.360596,1856.726807,1921.619507,1895.540649,1909.237793,1871.818237,1946.573364,1890.121216,1887.315552,1852.008179,1872.386475
1856.784546,1813.329834,1916.014648,1876.358154,1875.960571,1886.766968,1832.906128,1886.575195,1866.093140,1903.145020,1916.652100,1872.712402,1892.019531,1830.941040,1849.085938,1925.889282,1936.867188,1895.997070,1898.597656,1895.327026
1856.784546,1856.035156,1862.558594,1866.156616,1860.660889,1861.551758,1837.552002,1844.281738,1829.990723,1918.982056,1875.999512,1874.675049,1876.849976,1857.041992,1903.296875,1925.204590,1972.982300,1962.054932,1826.015381,1867.470703
1856.784546,1845.219971,1870.460571,1838.120483,1888.142700,1837.470215,1884.197388,1833.088623,1931.997192,1912.942627,1903.060547,1915.876953,1891.637817,1852.015991,1910.199219,1947.715210,1952.945557,1862.566040,1901.421875,1866.382202
1856.784546,1922.586670,1890.627930,1840.062744,1861.104248,1901.685059,1875.313965,1858.307373,1917.678711,1861.647705,1875.262817,1886.742920,1917.614624,1845.974609,1881.517456,1849.566528,1900.607300,1825.758545,1930.468018,1870.974976
